Date,EEM,GLD,QQQ,SPY,TLT
2016-12-29,0.016297646770945178,0.01305061000633585,-0.0014190156762594862,-0.00022285259467145672,0.0035367515834062104
2016-12-30,-0.007115348388977849,-0.006184651823121631,-0.010327921058847526,-0.003661585131700597,0.0015121932135936165
2017-01-03,0.011925422350307004,0.00781538513824579,0.008906752867297453,0.007620750161254943,0.004271892701932517
2017-01-04,0.0075917182303958525,0.0035241475629946054,0.005422636200734528,0.005931681487478514,0.0038377479537152525
2017-01-05,0.010865071045348201,0.015395946803090798,0.00564160004741921,-0.0007948402148212119,0.015532352233749444
2017-01-06,-0.004164960052598299,-0.007399862806678017,0.008731673985320217,0.0035712704000047035,-0.00922437379373033
2017-01-09,-0.0008353653722258569,0.008198942430912352,0.0032752118612419216,-0.003306227377870466,0.007993856653471527
2017-01-10,0.005831265847688611,0.004251209640407789,0.0022047907085472225,0.0,-0.0006569829133082018
2017-01-11,0.011834290171301809,0.003088451356458922,0.002688100569419405,0.0028220610009858323,0.0033622390923577546
2017-01-12,0.004368150794069127,0.0036058581395100996,-0.001546879905685316,-0.0025132066658277176,-0.002212883985697909
2017-01-13,-0.0008175161715117756,0.002630155985373185,0.0034161985533638748,0.0022931599401246915,-0.004769673957127633
2017-01-17,-0.0005454463576960323,0.014257386660884261,-0.00300890678657555,-0.0035298548769553857,0.010414557114868153
2017-01-18,-0.005470760676295238,-0.008495159639561354,0.0020339081559818902,0.0022075408670315746,-0.012890889962585118
2017-01-19,-0.0030211176004378408,-0.0008709816243124942,-0.00048739318168193856,-0.003711463366937619,-0.006882776099032258
2017-01-20,0.0019235968470040744,0.0024367465635149513,0.0021927535401025317,0.0036672336769930014,-0.0019985184464072175
2017-01-23,0.01471807598349549,0.006411370524106662,0.0008110490405104727,-0.0026054987618291327,0.009955196508560292
2017-01-24,0.006203595196216491,-0.00450104004040464,0.006706347705789371,0.00639122087263215,-0.0068753631856150865
2017-01-25,0.010964254920805138,-0.00827564253844338,0.010015616530055123,0.008618205706789245,-0.012629699095224578
2017-01-26,-0.0042644102611000545,-0.00931545140516917,0.0010359610527069002,-0.0010458323441561758,0.003360507485612882
2017-01-27,0.0008009907689349165,0.002028628943019752,0.0019094500256814871,-0.0015708408827700138,0.0036011856732784723
2017-01-30,-0.005351803382525917,0.004220558088409409,-0.007820412552825076,-0.006221173640347061,-0.0030139235022821334
2017-01-31,0.0018763469146117894,0.013768096552717091,-0.0020051351934649003,-8.791669863430591e-05,0.006935190179112189
2017-02-01,0.0005355159428565979,-0.003033641360264487,0.006880136667901577,0.00039552536755847306,-0.006202328872683809
2017-02-02,0.004273459322581556,0.005540175253055282,-0.0008774014952053038,0.0006586540521652065,-0.0004199073271034593
2017-02-03,0.006111534910407659,0.002500332582847749,0.0028686080113875753,0.0068690956794162554,-0.0004204185217787572
2017-02-06,-0.0023871648977447767,0.013428758731216857,0.0011926296599003962,-0.0017890126481980547,0.006032414153258681
2017-02-07,-0.005057888810186754,-0.002041146037959061,0.0036490943181986908,4.380658141183906e-05,0.0073236699075347475
2017-02-08,0.006119665290485535,0.006195677380773958,0.0016615746832354308,0.0013094412104731569,0.013506758927449373
2017-02-09,0.0044989609882403175,-0.0076440113416854985,0.0036298656371517575,0.005914927068761216,-0.011601756144596317
2017-02-10,0.009199748222941133,0.0026395141502793757,0.0033023880642365196,0.003938708375009288,-0.0005792523519130913
2017-02-13,0.003134914167711816,-0.00682592596717586,0.005636558414747518,0.005427560929250214,-0.003151645660111047
2017-02-14,0.00104277086440787,0.0011123712399388251,0.003350994690955872,0.0039873608546734645,-0.007253340961161028
2017-02-15,0.008044284634211968,0.0044372173593291335,0.005895628800257937,0.005207069973131151,-0.004612707155611291
2017-02-16,-0.003624553855474934,0.005349691237603948,-0.000309235857141269,-0.0008518351169537355,0.00544878205117397
2017-02-17,-0.00415922316542884,-0.0033932974726115484,0.004323317724592351,0.001575125150643596,0.00591871548512104
2017-02-21,0.010881031438629805,0.0005946540100771037,0.004918271090387546,0.005937281609931001,-0.0017474674729515167
2017-02-22,0.003087087944712573,0.0013579197505681978,0.0003831618012379952,-0.0008882468443905208,0.0016641859628555987
2017-02-23,0.0002565864875612618,0.00869753215772035,-0.0037621819306877043,0.0006771629299582053,0.002987665360901573
2017-02-24,-0.01188324722702539,0.006369402264058673,0.001920815886064451,0.0012677816323812088,0.01104405737365049
2017-02-27,-0.0031233687836322577,-0.004857175635850916,0.0012279748056117463,0.0015616958931103098,-0.005919100653511966
2017-02-28,-0.009692188855490126,0.0009230175401251751,-0.003071611994559339,-0.0027027618856706637,0.0037032859563351276
2017-03-01,0.015411014663229278,-0.0014268817535848305,0.010862281203664826,0.013900495859729328,-0.016898007305473032
2017-03-02,-0.017782771298279612,-0.012508578672613836,-0.005033957442776937,-0.006317496582950044,-0.0036058274419572263
2017-03-03,0.007622519413707982,-0.0005955140219629334,0.0018334294506011457,0.0006295206580716031,0.0026003942973754778
2017-03-06,0.0005234770537794986,-0.006745539852068352,-0.002216081743091534,-0.002982428847304519,-0.004787087678404901
2017-03-07,0.0010461941217016241,-0.008086086565359004,-0.001683903953906621,-0.0029911260544650603,-0.003035225240870508
2017-03-08,-0.009456376503755418,-0.006238117890961693,0.001760657595839342,-0.0018587646220578446,-0.005419136743424143
2017-03-09,-0.007948963012861866,-0.005140919622256575,0.0007644780229888699,0.0012676631938616657,-0.008013010124789817
2017-03-10,0.011110890694595381,0.0021815968976861885,0.004194957003746907,0.003497919517018105,0.0035028539686192974
2017-03-13,0.013847667133134955,0.00017429306368713733,0.001673006040565495,0.000504623584141628,-0.006331182557766882
2017-03-14,-0.0057244720524303565,-0.005418130142925278,-0.0024345922903935696,-0.0038337922816894603,0.004794196336002177
2017-03-15,0.025761058825312422,0.018492494054676123,0.006150443122390668,0.008616356155370227,0.01214157953799964
2017-03-16,0.0060852571802028355,0.004120559955210867,-0.0006813532363227767,-0.001968693863481426,-0.005076199139999817
2017-03-17,-0.001771017478955544,0.0022248383768926597,-0.0003493234804187587,-0.0017579732572644516,0.00625685770760068
2017-03-20,0.011581189919038422,0.004435011725417898,0.0009110039845845661,-0.0010973242737792972,0.004289745073129874
2017-03-21,-0.011075000620778768,0.008727009558066982,-0.015289659945618166,-0.012922959934197798,0.00827415238471242
2017-03-22,0.004797481313200647,0.0024434516279076965,0.006756328249171574,0.00235049503685243,0.003987019901975217
2017-03-23,0.00025178789941515347,-0.001347399463717088,-0.002528634670856349,-0.0010673930402372112,-0.001410155961123435
2017-03-24,0.0025153419158126266,0.0015998188263156232,0.0020694881306739703,-0.0007268135459608104,0.003563446928661289
2017-03-27,-0.0027671298152277908,0.005621040603803889,0.0016057503078468589,-0.0010269454425854087,0.004539744938010134
2017-03-28,0.002767129815227753,-0.0041077969016607725,0.006095827089881934,0.007250614789535054,-0.0066930359055478745
2017-03-29,0.0017567939730900898,0.0024332009503229184,0.004623511707800957,0.0009343718236200409,0.005951373330464234
2017-03-30,-0.005280141573653674,-0.007233005455458062,0.0016616903782216456,0.0031788910711067564,-0.008109063182977718
2017-03-31,-0.007083084360570507,0.002108015430704589,-0.0006792035245847534,-0.0023301782619636075,0.002904107269103674
2017-04-03,0.005569879424462315,0.005292550298656713,-0.0006047100856419107,-0.0017408021049544334,0.010036098169820764
2017-04-04,0.000504656109149847,0.0022597345773738855,0.0015860488906711393,0.0006371701050499252,-0.005439230985484754
2017-04-05,-0.003032714700906455,0.0,-0.004083382053719824,-0.0029770903698143297,0.003052853146521362
2017-04-06,-0.0017731418570702058,-0.003685116697841802,0.0005301414158328264,0.0028074578179399542,-0.0014837223297728516
2017-04-07,-0.001776410746774235,0.002346621760815808,-0.0005301414158329702,-0.0010202002465391823,-0.004051375050027343
2017-04-10,-0.004072119522884185,0.0,0.00037876258208468106,0.000595243290456523,0.004628408025077761
2017-04-11,-0.002297935412031078,0.014378002485395934,-0.0043268904546943845,-0.00119031573169195,0.00943852133887561
2017-04-12,0.004844713766544647,0.006825356086692966,-0.004040074632852715,-0.004391403194198491,0.005457588284877998
2017-04-13,-0.0043336782352742485,0.0047420728437496,-0.003979606797652369,-0.006516332569240433,0.003082414433990764
2017-04-17,0.010420776215604884,-0.0029407031136137306,0.008248003299408014,0.00882109861152925,-0.003082414433990854
2017-04-18,-0.012723186961711827,0.004733558474010278,-0.0015222042278082942,-0.00298895765755493,0.012995488703598882
2017-04-19,-0.0061645548501705755,-0.008914361418128501,0.0015983616478242504,-0.0018402046300388867,-0.005468117462561489
2017-04-20,0.012291878491751975,0.001887609614885789,0.008330537866439294,0.008106115171195515,-0.0038778065802913494
2017-04-21,0.0,0.002865670925194773,-0.00022628783474442613,-0.003191893650624497,0.0
2017-04-24,0.014152378893737638,-0.006809117727285548,0.01199794925111854,0.01093785708886265,-0.00495004189798204
2017-04-25,0.00874498903603586,-0.010176758825308857,0.007204165266264742,0.005801744643414656,-0.012112520290366949
2017-04-26,-0.003738575854108443,0.004894417227160271,-0.0014069073817847408,-0.0006288934069493943,0.005501871439855365
2017-04-27,-0.0012495783229119141,-0.003730858335881937,0.005984085803790836,0.0008385352695366432,-0.00032807039817226797
2017-04-28,0.0014989316263561557,0.003151414614046289,0.001766580783903145,-0.002181982000654682,0.00220942993346558
2017-05-01,0.00572502479604114,-0.009149943206636764,0.008858611690708253,0.0025171697617957342,-0.008347853891323427
2017-05-02,0.007172144936221854,-0.00016711217732273407,0.0016748887377344558,0.00037689657015038176,0.0051076088052013505
2017-05-03,-0.006675538037442179,-0.014055680078894413,-0.0032065012383324944,-0.0012151507022113365,0.0006572786032971805
2017-05-04,-0.011226675731809188,-0.010137688898777003,0.0003645892228581535,0.0011731817990936167,-0.004939294539865158
2017-05-05,0.008244964055169472,0.0018819613581217375,0.003642375881021962,0.0039294491021260505,0.0009074308902637103
2017-05-08,-0.00024878036111953964,-0.0022245229386793674,0.0021783443832487795,-0.00016686667520214167,-0.00545681392535298
2017-05-09,0.01261300340229011,-0.006013737531638919,0.0034762619577490246,-0.0009185226483990848,-8.223196262533778e-05
2017-05-10,0.006613747249871932,-8.619187440805963e-05,0.00057839937478326,0.0017945012498925168,-0.0011620645059833587
2017-05-11,0.0021947069841448726,0.003956305862795571,-0.000795370749787849,-0.002044751925589426,0.0
2017-05-12,0.00413296773499365,0.0028286293961141936,0.002239029023715021,-0.0016728192521469347,0.0075253558691461995
2017-05-15,0.01013781273509838,0.00264989304932151,0.0031700149810162093,0.005508344042075829,-0.002722682241423715
2017-05-16,0.0009597756699135545,0.004344332691827055,0.004162837995304878,-0.0009161488033574022,0.0037105875738311753
2017-05-17,-0.017181334347392437,0.018026089242991115,-0.025755174680093005,-0.017903250151731845,0.01446201595102673
2017-05-18,-0.01673679428994079,-0.008214659464641129,0.008707055878918835,0.004020738701610819,0.0011344819653938635
2017-05-19,0.021120563230378902,0.0049536558166890015,0.004216946218393674,0.0064825278360139274,0.0023471352237017006
2017-05-22,0.0009716552669399119,0.004178861021674379,0.008380449537776774,0.005064796763459752,-0.002752274253301127
2017-05-23,0.0009709398522022994,-0.006358807682167539,0.0010066520871842039,0.0022106968443002654,-0.006751012141809061
2017-05-24,0.003872884673305585,0.003937188086656905,0.004589076704548912,0.002330036165449526,0.005615668534692932
2017-05-25,0.004820474945309901,-0.0010874337201151904,0.008477163704995109,0.004768129766814263,0.00032417126775495183
2017-05-26,0.0036002804379284877,0.008832634206008617,0.001772188748270641,-0.00020682840322506187,0.0017025823235166315
2017-05-30,-0.005284555927422931,-0.0033239313084347183,0.0008492653412229358,-0.0008692343946567737,0.0049278523375399855
2017-05-31,-0.007737343091537139,0.003987406451696997,-0.00035338045172413784,-0.000248627227204058,0.0024949176222745545
2017-06-01,0.008459538978191608,0.0008286937780719529,0.0038849104738926895,0.007920640366839139,0.00010432056230202485
2017-06-02,0.005041157192721159,0.007345383440385594,0.011356627694677318,0.003323169746558484,0.011771364830499443
2017-06-05,-0.0011978170246251855,0.0009862969865506888,-0.0002095361350579876,-0.0007373275287844211,-0.006228295792142036
2017-06-06,0.0004790289310940305,0.011191515796581182,-0.003981826297832027,-0.0032020117895516145,0.005431690424686781
2017-06-07,-0.0011986788271536087,-0.005294262319270497,0.003912348362253741,0.001848384552694053,-0.004791581150767625
2017-06-08,0.005980421169606833,-0.006554676702975053,0.0010452798686820092,0.0004923743247438436,-0.0026445625768452665
2017-06-09,-0.007661169636853418,-0.009166426122606205,-0.02532350937302312,-0.0015188730757581751,-0.0015265875645724205
2017-06-12,-0.005301337147259714,-0.0014943988172197275,-0.005372043160683489,-0.00020571622990200352,-0.0003215795085388066
2017-06-13,0.004820474945309901,0.0009965350816834196,0.008083473253016607,0.004878295689790629,0.00016076296996234067
2017-06-14,-0.00024051783945291518,-0.005493177805750778,-0.004355434633888499,-0.0012684659956031935,0.015318444086692749
2017-06-15,-0.010395436898304886,-0.00418165701990386,-0.004446340909971021,-0.001926129642232724,-0.001584474767694375
2017-06-16,0.0016999770019422615,0.00016757431865917162,-0.004348214397518487,0.00021853907583717786,0.0019804751379027736
2017-06-19,0.009897358225293605,-0.00765446009733337,0.016582613057089083,0.008290317988202602,-0.0014257564495711483
2017-06-20,-0.011114298048053734,-0.0021131828104241023,-0.007862617204295501,-0.006766792966420167,0.008916396088426603
2017-06-21,0.002193887801356538,0.002872805881766109,0.009854128501607955,-0.0002468946257686341,0.002040353964928428
2017-06-22,0.005100355480192291,0.0033692883509404193,-0.00028374946757320414,-0.0004528346750544714,0.0021925336962167114
2017-06-23,0.0053153026801228955,0.004279445503073095,0.003830086548570106,0.0011934801771390975,-0.00046923085840083675
2017-06-26,0.009592373348719105,-0.00899959554685728,-0.0046837756060458405,0.0006577630677548365,0.0037490826702280236
2017-06-27,-0.011763617133711917,0.003794725232620457,-0.018305905183092802,-0.008088437512638979,-0.010738421728343358
2017-06-28,0.0076977207168177865,0.000757258608664271,0.014314708723090867,0.008910249706974707,-0.0033159456667830162
2017-06-29,-0.012781797893308923,-0.004890000706728738,-0.017507502644831724,-0.008827683250478136,-0.008416781778928331
2017-06-30,0.004600975316772413,-0.002538742638049931,0.0003635424267642071,0.0018627340620789453,-0.0023148037089747516
2017-07-03,0.005781875562698172,-0.01648835238074312,-0.01059046338942353,0.0016943096554604671,-0.0032243911708223516
2017-07-05,-0.0019235797900628148,0.0036971824767883434,0.00979075443237824,0.0023093689388857027,0.00024068176969210033
