Date,EEM,GLD,QQQ,SPY,TLT
2017-03-10,31.038814544677734,114.72000122070312,123.41094970703125,205.2169189453125,91.00698852539062
2017-03-13,31.47160530090332,114.73999786376953,123.61753845214844,205.32052612304688,90.4325942993164
2017-03-14,31.291959762573242,114.12000274658203,123.31703186035156,204.53488159179688,90.86727905273438
2017-03-15,32.10855484008789,116.25,124.07785034179688,206.30482482910156,91.97724914550781
2017-03-16,32.304542541503906,116.7300033569336,123.9932861328125,205.89901733398438,91.51152038574219
2017-03-17,32.247379302978516,116.98999786376953,123.95002746582031,205.53744506835938,92.08588409423828
2017-03-20,32.623008728027344,117.51000213623047,124.06298828125,205.3119659423828,92.48174285888672
2017-03-21,32.263702392578125,118.54000091552734,122.18048858642578,202.6758575439453,93.2501449584961
2017-03-22,32.41886520385742,118.83000183105469,123.0087661743164,203.15277099609375,93.62271118164062
2017-03-23,32.42702865600586,118.66999816894531,122.69815063476562,202.93600463867188,93.49076080322266
2017-03-24,32.50868606567383,118.86000061035156,122.95230865478516,202.78863525390625,93.82452392578125
2017-03-27,32.41886520385742,119.52999877929688,123.14995574951172,202.5804901123047,94.25140380859375
2017-03-28,32.50868606567383,119.04000091552734,123.90296936035156,204.0546112060547,93.62271118164062
2017-03-29,32.56584548950195,119.33000183105469,124.47709655761719,204.24539184570312,94.18154907226562
2017-03-30,32.39436340332031,118.47000122070312,124.68414306640625,204.89576721191406,93.42094421386719
2017-03-31,32.16571807861328,118.72000122070312,124.59944915771484,204.41880798339844,93.69258880615234
2017-04-03,32.34536361694336,119.3499984741211,124.52413177490234,204.0633087158203,94.63761901855469
2017-04-04,32.361698150634766,119.62000274658203,124.72178649902344,204.19334411621094,94.12425231933594
2017-04-05,32.263702392578125,119.62000274658203,124.2135238647461,203.58633422851562,94.41203308105469
2017-04-06,32.20655059814453,119.18000030517578,124.2794418334961,204.15863037109375,94.27204895019531
2017-04-07,32.14937973022461,119.45999908447266,124.2135238647461,203.95053100585938,93.89094543457031
2017-04-10,32.01871871948242,119.45999908447266,124.2606201171875,204.0719757080078,94.32646179199219
2017-04-11,31.945236206054688,121.19000244140625,123.72411346435547,203.82916259765625,95.2209701538086
2017-04-12,32.10038375854492,122.0199966430664,123.22525024414062,202.93600463867188,95.74211120605469
2017-04-13,31.961565017700195,122.5999984741211,122.7358169555664,201.617919921875,96.03773498535156
2017-04-17,32.29636764526367,122.23999786376953,123.75236511230469,203.4042510986328,95.74211120605469
2017-04-18,31.888071060180664,122.81999969482422,123.56412506103516,202.7973175048828,96.99444580078125
2017-04-19,31.692092895507812,121.7300033569336,123.76172637939453,202.42437744140625,96.46553039550781
2017-04-20,32.08405685424805,121.95999908447266,124.79710388183594,204.0719757080078,96.09215545654297
2017-04-21,32.08405685424805,122.30999755859375,124.76885986328125,203.42161560058594,96.09215545654297
2017-04-24,32.54133987426758,121.4800033569336,126.27484893798828,205.65879821777344,95.61767578125
2017-04-25,32.8271598815918,120.25,127.18779754638672,206.85546875,94.46652221679688
2017-04-26,32.70466232299805,120.83999633789062,127.00898742675781,206.72540283203125,94.98761749267578
2017-04-27,32.66383743286133,120.38999938964844,127.77133178710938,206.89886474609375,94.95652770996094
2017-04-28,32.712833404541016,120.7699966430664,127.99727630615234,206.44793701171875,95.16653442382812
2017-05-01,32.900657653808594,119.66999816894531,129.13613891601562,206.9682159423828,94.37542724609375
2017-05-02,33.1374626159668,119.6500015258789,129.3526153564453,207.0462188720703,94.85863494873047
2017-05-03,32.916988372802734,117.9800033569336,128.9385223388672,206.7947998046875,94.92098236083984
2017-05-04,32.54950714111328,116.79000091552734,128.9855499267578,207.03756713867188,94.45332336425781
2017-05-05,32.81898880004883,117.01000213623047,129.45620727539062,207.85267639160156,94.5390853881836
2017-05-08,32.81082534790039,116.75,129.7385711669922,207.81797790527344,94.02466583251953
2017-05-09,33.22728729248047,116.05000305175781,130.19032287597656,207.62722778320312,94.016845703125
2017-05-10,33.4477653503418,116.04000091552734,130.26559448242188,208.0001220703125,93.90775299072266
2017-05-11,33.52126693725586,116.5,130.1620635986328,207.57521057128906,93.90775299072266
2017-05-12,33.66007995605469,116.83000183105469,130.4539031982422,207.2283172607422,94.61705017089844
2017-05-15,34.003055572509766,117.13999938964844,130.8679962158203,208.37294006347656,94.35983276367188
2017-05-16,34.03572082519531,117.6500015258789,131.4139404296875,208.18212890625,94.71056365966797
2017-05-17,33.45594024658203,119.79000091552734,128.07254028320312,204.4882049560547,96.09020233154297
2017-05-18,32.900657653808594,118.80999755859375,129.19259643554688,205.3119659423828,96.19929504394531
2017-05-19,33.602928161621094,119.4000015258789,129.7385711669922,206.6473388671875,96.42536163330078
2017-05-22,33.635589599609375,119.9000015258789,130.8303680419922,207.6965789794922,96.16035461425781
2017-05-23,33.668243408203125,119.13999938964844,130.96212768554688,208.1561737060547,95.51338958740234
2017-05-24,33.798912048339844,119.61000061035156,131.56459045410156,208.64175415039062,96.05120086669922
2017-05-25,33.962223052978516,119.4800033569336,132.68455505371094,209.6389617919922,96.08240509033203
2017-05-26,34.08472442626953,120.54000091552734,132.9198760986328,209.59559631347656,96.24608612060547
2017-05-30,33.905067443847656,120.13999938964844,133.0328369140625,209.4135284423828,96.7215347290039
2017-05-31,33.64374923706055,120.62000274658203,132.9857635498047,209.36148071289062,96.96318054199219
2017-06-01,33.92955780029297,120.72000122070312,133.50341796875,211.02639770507812,96.97334289550781
2017-06-02,34.10104751586914,121.61000061035156,135.0282440185547,211.72874450683594,98.12152862548828
2017-06-05,34.06022644042969,121.7300033569336,134.99993896484375,211.57272338867188,97.51229858398438
2017-06-06,34.0765495300293,123.0999984741211,134.4635009765625,210.8963165283203,98.04341125488281
2017-06-07,34.03572082519531,122.44999694824219,134.99058532714844,211.28651428222656,97.57475280761719
2017-06-08,34.2398681640625,121.6500015258789,135.13172912597656,211.39059448242188,97.31697845458984
2017-06-09,33.97856140136719,120.54000091552734,131.75274658203125,211.06976318359375,97.16861724853516
2017-06-12,33.798912048339844,120.36000061035156,131.0468292236328,211.02639770507812,97.13739013671875
2017-06-13,33.962223052978516,120.4800033569336,132.1104278564453,212.05831909179688,97.15293884277344
2017-06-14,33.954063415527344,119.81999969482422,131.53631591796875,211.7895050048828,98.6526870727539
2017-06-15,33.602928161621094,119.31999969482422,130.95274353027344,211.38192749023438,98.49649047851562
2017-06-16,33.66007995605469,119.33999633789062,130.38455200195312,211.42813110351562,98.69172668457031
2017-06-19,33.99489212036133,118.43000030517578,132.56472778320312,213.1882781982422,98.55113983154297
2017-06-20,33.61915969848633,118.18000030517578,131.526611328125,211.75050354003906,99.43377685546875
2017-06-21,33.692989349365234,118.5199966430664,132.82896423339844,211.6981964111328,99.63685607910156
2017-06-22,33.86526870727539,118.91999816894531,132.79119873046875,211.60235595703125,99.85555267333984
2017-06-23,34.045753479003906,119.43000030517578,133.30088806152344,211.85507202148438,99.8087387084961
2017-06-26,34.373905181884766,118.36000061035156,132.67799377441406,211.99447631835938,100.18363952636719
2017-06-27,33.971923828125,118.80999755859375,130.2712860107422,210.28662109375,99.113525390625
2017-06-28,34.234439849853516,118.9000015258789,132.14944458007812,212.16879272460938,98.78547668457031
2017-06-29,33.79963302612305,118.31999969482422,129.8560333251953,210.30406188964844,97.95751190185547
2017-06-30,33.95551681518555,118.0199966430664,129.90321350097656,210.69618225097656,97.73099517822266
2017-07-03,34.15240478515625,116.08999633789062,128.5347442626953,211.05340576171875,97.41632843017578
2017-07-05,34.08677291870117,116.5199966430664,129.7994384765625,211.54136657714844,97.43981170654297
2017-07-06,33.67658615112305,116.47000122070312,128.62913513183594,209.60699462890625,96.63362884521484
2017-07-07,33.74222183227539,115.27999877929688,130.01649475097656,210.9662628173828,96.05442810058594
2017-07-10,34.062164306640625,115.47000122070312,130.86593627929688,211.19285583496094,96.19526672363281
2017-07-11,34.34109115600586,115.62000274658203,131.23394775390625,211.03599548339844,96.35965728759766
2017-07-12,35.00559616088867,116.02999877929688,132.79119873046875,212.621826171875,97.02501678466797
2017-07-13,35.17788314819336,115.81999969482422,133.08380126953125,212.97909545898438,96.41443634033203
2017-07-14,35.620880126953125,116.7699966430664,134.13143920898438,213.97247314453125,96.5318603515625
2017-07-17,35.45681381225586,117.29000091552734,134.1974334716797,213.94635009765625,96.79801177978516
2017-07-18,35.563453674316406,118.11000061035156,135.0940704345703,214.05966186523438,97.64334106445312
2017-07-19,35.85879135131836,118.08000183105469,135.88682556152344,215.21856689453125,97.68244171142578
2017-07-20,35.81777572631836,118.23999786376953,136.06619262695312,215.31439208984375,97.96418762207031
2017-07-21,35.79316329956055,119.26000213623047,136.00958251953125,215.12269592285156,98.37909698486328
2017-07-24,35.89980697631836,119.30999755859375,136.63243103027344,215.07044982910156,97.99555206298828
2017-07-25,35.8095703125,118.91999816894531,136.28326416015625,215.59326171875,96.7197265625
2017-07-26,36.10490417480469,119.87999725341797,136.72683715820312,215.6019744873047,96.87626647949219
2017-07-27,35.90801239013672,119.79000091552734,135.86801147460938,215.4014892578125,96.39875030517578
2017-07-28,35.89160919189453,120.69000244140625,135.75469970703125,215.14878845214844,96.97020721435547
2017-07-31,35.9326286315918,120.75,135.178955078125,215.02687072753906,97.08759307861328
2017-08-01,36.039276123046875,120.6500015258789,135.49046325683594,215.506103515625,97.76923370361328
2017-08-02,36.07209396362305,120.4000015258789,135.85855102539062,215.6106414794922,97.82415771484375
2017-08-03,35.9244270324707,120.58999633789062,135.3300323486328,215.19241333007812,98.83604431152344
2017-08-04,36.05568313598633,119.6500015258789,135.57542419433594,215.58450317382812,97.9967269897461
2017-08-07,36.30179977416992,119.51000213623047,136.43426513671875,215.9853515625,98.10651397705078
2017-08-08,36.30999755859375,119.86000061035156,136.1983184814453,215.45379638671875,97.75354766845703
2017-08-09,35.98185348510742,121.30999755859375,136.01901245117188,215.445068359375,98.28699493408203
2017-08-10,35.128658294677734,122.20999908447266,133.1027069091797,212.40402221679688,99.12630462646484
2017-08-11,35.2106819152832,122.79000091552734,134.1125030517578,212.71771240234375,99.17337799072266
2017-08-14,35.571659088134766,121.91999816894531,135.83966064453125,214.82644653320312,98.66350555419922
2017-08-15,35.6126823425293,120.9800033569336,135.9340362548828,214.80027770996094,98.24775695800781
2017-08-16,35.98185348510742,121.87000274658203,136.17001342773438,215.1749725341797,98.60858917236328
2017-08-17,35.52242660522461,122.48999786376953,133.3858184814453,211.8201904296875,99.3459243774414
2017-08-18,35.82597732543945,122.30000305175781,133.2914581298828,211.48910522460938,99.3223648071289
2017-08-21,35.95724105834961,122.76000213623047,133.12155151367188,211.65464782714844,99.5655517578125
2017-08-22,36.359222412109375,122.20999908447266,135.15072631835938,213.86788940429688,99.18122100830078
2017-08-23,36.53150939941406,122.66999816894531,134.6693572998047,213.10113525390625,99.8558120727539
2017-08-24,36.646358489990234,122.29000091552734,134.27296447753906,212.60447692871094,99.48714447021484
2017-08-25,36.85965347290039,122.73999786376953,133.98977661132812,213.10113525390625,99.87149047851562
2017-08-28,36.728389739990234,124.69000244140625,134.40513610839844,213.1098175048828,99.8087387084961
2017-08-29,36.66276168823242,124.41999816894531,134.9336395263672,213.3538360595703,100.13031768798828
2017-08-30,36.720191955566406,124.36000061035156,136.51922607421875,214.36459350585938,100.09899139404297
2017-08-31,36.77761459350586,125.81999969482422,137.98207092285156,215.65423583984375,100.39705657958984
2017-09-01,37.048343658447266,126.05999755859375,137.7933349609375,215.95921325683594,99.62908172607422
2017-09-05,36.56432342529297,127.45999908447266,136.5569610595703,214.40818786621094,101.20902252197266
2017-09-06,36.8022346496582,126.80999755859375,136.9722137451172,215.1400909423828,100.58805084228516
2017-09-07,37.07294845581055,128.1300048828125,137.29312133789062,215.1139678955078,101.61773681640625
2017-09-08,36.826839447021484,127.97000122070312,136.10391235351562,214.8612823486328,101.39765930175781
2017-09-11,37.319068908691406,126.19000244140625,137.6705780029297,217.15298461914062,100.18716430664062
2017-09-12,37.278053283691406,126.55999755859375,138.00094604492188,217.88490295410156,99.66053771972656
2017-09-13,37.08116912841797,125.61000061035156,138.189697265625,217.98947143554688,99.26751708984375
2017-09-14,37.17960739135742,126.16000366210938,137.37808227539062,217.91976928710938,99.67627716064453
2017-09-15,37.40110778808594,125.52999877929688,137.84994506835938,218.21311950683594,99.71553039550781
2017-09-18,37.53236770629883,124.36000061035156,137.6692657470703,218.67724609375,99.14173889160156
2017-09-19,37.614410400390625,124.62000274658203,137.90574645996094,218.8961639404297,98.89807891845703
2017-09-20,37.4421272277832,123.62000274658203,137.48007202148438,218.97500610351562,98.96882629394531
2017-09-21,37.4421272277832,122.68000030517578,136.63827514648438,218.38829040527344,98.9137954711914
2017-09-22,37.228824615478516,123.23999786376953,136.505859375,218.43203735351562,99.19674682617188
2017-09-25,36.597129821777344,124.52999877929688,135.06817626953125,217.98545837402344,99.8177261352539
2017-09-26,36.49869155883789,123.13999938964844,135.4181365966797,218.11680603027344,99.63695526123047
2017-09-27,36.367427825927734,121.9800033569336,136.63827514648438,218.96620178222656,98.13565826416016
